1, 47730, Note_on_c, 4, 54, 100
1, 47730, Note_on_c, 4, 57, 100
1, 47730, Note_on_c, 5, 57, 98
1, 47730, Note_on_c, 5, 69, 98
1, 47759, Note_off_c, 5, 69, 64
1, 47759, Note_off_c, 0, 62, 64
1, 47759, Note_off_c, 3, 57, 64
1, 47759, Note_off_c, 4, 50, 64
1, 47759, Note_off_c, 0, 54, 64
1, 47759, Note_off_c, 0, 57, 64
1, 47759, Note_off_c, 4, 57, 64
1, 47759, Note_off_c, 4, 54, 64
1, 47759, Note_off_c, 5, 57, 64
1, 47760, Note_on_c, 0, 54, 49
1, 47760, Note_on_c, 0, 57, 85
1, 47760, Note_on_c, 0, 62, 75
1, 47760, Note_on_c, 4, 45, 105
1, 47760, Note_on_c, 4, 50, 116
1, 47760, Note_on_c, 5, 59, 98
1, 47760, Note_on_c, 5, 71, 98
1, 47760, Control_c, 5, 10, 94
1, 47766, Control_c, 0, 74, 59
1, 47766, Control_c, 4, 74, 59
1, 47766, Control_c, 5, 74, 59
1, 47789, Note_off_c, 5, 71, 64
1, 47789, Note_off_c, 5, 59, 64
1, 47790, Note_on_c, 5, 62, 54
1, 47790, Note_on_c, 5, 74, 54
1, 47800, Control_c, 5, 10, 12
1, 47819, Note_off_c, 5, 74, 64
1, 47819, Note_off_c, 0, 57, 64
1, 47819, Note_off_c, 4, 50, 64
1, 47819, Note_off_c, 0, 62, 64
1, 47819, Note_off_c, 0, 54, 64
1, 47819, Note_off_c, 5, 62, 64
1, 47819, Note_off_c, 4, 45, 64
1, 47820, Control_c, 0, 74, 60
1, 47820, Note_on_c, 0, 57, 56
1, 47820, Note_on_c, 0, 62, 84
1, 47820, Note_on_c, 0, 66, 49
1, 47820, Control_c, 4, 74, 60
1, 47820, Note_on_c, 4, 50, 105
1, 47820, Note_on_c, 4, 54, 115
1, 47820, Control_c, 5, 74, 60
1, 47820, Note_on_c, 5, 59, 116
1, 47820, Note_on_c, 5, 71, 116
1, 47840, Control_c, 5, 10, 115
1, 47849, Note_off_c, 4, 54, 64
1, 47849, Note_off_c, 4, 50, 64
1, 47849, Note_off_c, 0, 57, 64
1, 47849, Note_off_c, 0, 66, 64
1, 47849, Note_off_c, 0, 62, 64
1, 47850, Note_on_c, 0, 57, 84
1, 47850, Note_on_c, 0, 62, 94
1, 47850, Note_on_c, 0, 66, 76
1, 47850, Note_on_c, 4, 50, 100
1, 47850, Note_on_c, 4, 54, 92
1, 47874, Control_c, 0, 74, 61
1, 47874, Control_c, 4, 74, 61
1, 47874, Control_c, 5, 74, 61
1, 47879, Note_off_c, 4, 54, 64
1, 47879, Note_off_c, 0, 66, 64
1, 47879, Note_off_c, 5, 71, 64
1, 47879, Note_off_c, 0, 57, 64
1, 47879, Note_off_c, 5, 59, 64
1, 47879, Note_off_c, 4, 50, 64
1, 47879, Note_off_c, 0, 62, 64
1, 47880, Note_on_c, 0, 52, 47
1, 47880, Note_on_c, 0, 57, 89
1, 47880, Note_on_c, 0, 61, 52
1, 47880, Note_on_c, 4, 45, 101
1, 47880, Note_on_c, 4, 52, 101
1, 47880, Control_c, 5, 10, 34
1, 47910, Note_on_c, 5, 57, 83
1, 47910, Note_on_c, 5, 69, 83
1, 47920, Control_c, 5, 10, 94
1, 47928, Control_c, 0, 74, 62
1, 47928, Control_c, 4, 74, 62
1, 47928, Control_c, 5, 74, 62
1, 47939, Note_off_c, 5, 69, 64
1, 47939, Note_off_c, 4, 52, 64
1, 47939, Note_off_c, 0, 57, 64
1, 47939, Note_off_c, 0, 61, 64
1, 47939, Note_off_c, 0, 52, 64
1, 47939, Note_off_c, 5, 57, 64
1, 47939, Note_off_c, 4, 45, 64
1, 47940, Note_on_c, 0, 57, 51
1, 47940, Note_on_c, 0, 61, 52
1, 47940, Note_on_c, 0, 64, 78
1, 47940, Note_on_c, 4, 49, 89
1, 47940, Note_on_c, 4, 52, 101
1, 47940, Note_on_c, 4, 57, 89
1, 47940, Note_on_c, 5, 59, 98
1, 47940, Note_on_c, 5, 71, 98
1, 47960, Control_c, 5, 10, 12
1, 47969, Note_off_c, 5, 71, 64
1, 47969, Note_off_c, 0, 57, 64
1, 47969, Note_off_c, 4, 52, 64
1, 47969, Note_off_c, 0, 61, 64
1, 47969, Note_off_c, 0, 64, 64
1, 47969, Note_off_c, 4, 49, 64
1, 47969, Note_off_c, 4, 57, 64
1, 47969, Note_off_c, 5, 59, 64
1, 47970, Note_on_c, 0, 57, 73
1, 47970, Note_on_c, 0, 61, 52
1, 47970, Note_on_c, 0, 64, 83
1, 47970, Note_on_c, 4, 49, 119
1, 47970, Note_on_c, 4, 52, 118
1, 47970, Note_on_c, 4, 57, 105
1, 47970, Note_on_c, 5, 57, 94
1, 47970, Note_on_c, 5, 69, 94
1, 47982, Control_c, 0, 74, 63
1, 47982, Control_c, 4, 74, 63
1, 47982, Control_c, 5, 74, 63
1, 47985, Control_c, 12, 74, 19
1, 47999, Note_off_c, 5, 69, 64
1, 47999, Note_off_c, 0, 57, 64
1, 47999, Note_off_c, 4, 52, 64
1, 47999, Note_off_c, 0, 61, 64
1, 47999, Note_off_c, 0, 64, 64
1, 47999, Note_off_c, 4, 49, 64
1, 47999, Note_off_c, 4, 57, 64
1, 47999, Note_off_c, 5, 57, 64
1, 48000, Note_on_c, 0, 59, 58
1, 48000, Note_on_c, 0, 62, 91
1, 48000, Note_on_c, 4, 47, 85
1, 48000, Note_on_c, 4, 54, 120
1, 48000, Note_on_c, 5, 59, 120
1, 48000, Note_on_c, 5, 71, 120
1, 48000, Control_c, 5, 10, 115
1, 48000, Control_c, 12, 74, 21
1, 48000, Control_c, 12, 11, 4
1, 48000, Note_on_c, 12, 60, 120
1, 48015, Control_c, 0, 74, 64
1, 48015, Control_c, 4, 74, 64
1, 48015, Control_c, 12, 74, 24
1, 48015, Control_c, 12, 11, 6
1, 48030, Control_c, 0, 74, 65
1, 48030, Control_c, 4, 74, 65
1, 48030, Control_c, 12, 74, 26
1, 48030, Control_c, 12, 11, 8
1, 48040, Control_c, 5, 10, 34
1, 48045, Control_c, 0, 74, 66
1, 48045, Control_c, 4, 74, 66
1, 48045, Control_c, 12, 74, 29
1, 48045, Control_c, 12, 11, 10
1, 48059, Note_off_c, 5, 71, 64
1, 48059, Note_off_c, 4, 54, 64
1, 48059, Note_off_c, 0, 62, 64
1, 48059, Note_off_c, 4, 47, 64
1, 48059, Note_off_c, 0, 59, 64
1, 48059, Note_off_c, 5, 59, 64
1, 48060, Control_c, 0, 74, 68
1, 48060, Note_on_c, 0, 59, 79
1, 48060, Note_on_c, 0, 62, 95
1, 48060, Note_on_c, 0, 66, 74
1, 48060, Control_c, 4, 74, 68
1, 48060, Note_on_c, 4, 50, 92
1, 48060, Note_on_c, 4, 54, 87
1, 48060, Note_on_c, 4, 62, 95
1, 48060, Control_c, 12, 74, 32
1, 48060, Control_c, 12, 11, 12
1, 48075, Control_c, 0, 74, 69
1, 48075, Control_c, 4, 74, 69
1, 48075, Control_c, 12, 74, 34
1, 48075, Control_c, 12, 11, 15
1, 48080, Control_c, 5, 10, 94
1, 48090, Control_c, 0, 74, 71
1, 48090, Note_on_c, 3, 59, 94
1, 48090, Control_c, 4, 74, 71
1, 48090, Control_c, 12, 74, 37
1, 48090, Control_c, 12, 11, 17
1, 48090, Lyric_t, "I "
1, 48105, Control_c, 0, 74, 72
1, 48105, Control_c, 4, 74, 72
1, 48105, Control_c, 12, 74, 40
1, 48105, Control_c, 12, 11, 19
1, 48119, Note_off_c, 3, 59, 64
1, 48120, Control_c, 0, 74, 74
1, 48120, Note_on_c, 3, 67, 118
1, 48120, Control_c, 4, 74, 74
1, 48120, Note_on_c, 5, 59, 120
1, 48120, Note_on_c, 5, 71, 120
1, 48120, Control_c, 5, 10, 12
1, 48120, Control_c, 12, 74, 42
1, 48120, Control_c, 12, 11, 21
1, 48120, Lyric_t, "did"
1, 48135, Control_c, 0, 74, 75
1, 48135, Control_c, 4, 74, 75
1, 48135, Control_c, 12, 74, 45
1, 48135, Control_c, 12, 11, 24
1, 48149, Note_off_c, 3, 67, 64
1, 48149, Note_off_c, 4, 62, 64
1, 48149, Note_off_c, 0, 66, 64
1, 48149, Note_off_c, 0, 62, 64
1, 48149, Note_off_c, 4, 50, 64
1, 48149, Note_off_c, 0, 59, 64
1, 48149, Note_off_c, 4, 54, 64
1, 48150, Control_c, 0, 74, 76
1, 48150, Note_on_c, 0, 59, 71
1, 48150, Note_on_c, 0, 62, 91
1, 48150, Note_on_c, 0, 66, 60
1, 48150, Note_on_c, 3, 67, 119
1, 48150, Control_c, 4, 74, 76
1, 48150, Note_on_c, 4, 54, 109
1, 48150, Note_on_c, 4, 59, 95
1, 48150, Control_c, 12, 74, 47
1, 48150, Control_c, 12, 11, 26
1, 48150, Lyric_t, "n't "
1, 48160, Control_c, 5, 10, 115
1, 48165, Control_c, 0, 74, 78
1, 48165, Control_c, 4, 74, 78
1, 48165, Control_c, 12, 74, 50
1, 48165, Control_c, 12, 11, 28
1, 48179, Note_off_c, 4, 59, 64
1, 48179, Note_off_c, 0, 59, 64
1, 48179, Note_off_c, 4, 54, 64
1, 48179, Note_off_c, 0, 62, 64
1, 48179, Note_off_c, 5, 59, 64
1, 48179, Note_off_c, 5, 71, 64
1, 48179, Note_off_c, 3, 67, 64
1, 48179, Note_off_c, 0, 66, 64
1, 48180, Control_c, 0, 74, 79
1, 48180, Note_on_c, 0, 62, 80
1, 48180, Note_on_c, 0, 66, 62
1, 48180, Note_on_c, 0, 71, 91
1, 48180, Control_c, 4, 74, 79
1, 48180, Note_on_c, 4, 50, 103
1, 48180, Note_on_c, 4, 54, 115
1, 48180, Control_c, 12, 74, 53
1, 48180, Control_c, 12, 11, 30
1, 48195, Control_c, 0, 74, 81
1, 48195, Control_c, 4, 74, 81
1, 48195, Control_c, 12, 74, 55
1, 48195, Control_c, 12, 11, 33
1, 48200, Control_c, 5, 10, 34
1, 48209, Note_off_c, 4, 54, 64
1, 48209, Note_off_c, 0, 62, 64
1, 48209, Note_off_c, 0, 66, 64
1, 48209, Note_off_c, 0, 71, 64
1, 48209, Note_off_c, 4, 50, 64
1, 48210, Control_c, 0, 74, 82
1, 48210, Note_on_c, 0, 59, 51
1, 48210, Note_on_c, 0, 62, 85
1, 48210, Note_on_c, 0, 66, 59
1, 48210, Note_on_c, 3, 66, 120
1, 48210, Control_c, 4, 74, 82
1, 48210, Note_on_c, 4, 47, 92
1, 48210, Note_on_c, 4, 52, 98
1, 48210, Note_on_c, 5, 57, 98
1, 48210, Note_on_c, 5, 69, 98
1, 48210, Control_c, 12, 74, 58
1, 48210, Control_c, 12, 11, 35
1, 48210, Lyric_t, "know... "
1, 48210, Lyric_t, "\015"
1, 48225, Control_c, 0, 74, 84
1, 48225, Control_c, 4, 74, 84
1, 48225, Control_c, 12, 74, 61
1, 48225, Control_c, 12, 11, 37
1, 48239, Note_off_c, 5, 69, 64
1, 48239, Note_off_c, 0, 62, 64
1, 48239, Note_off_c, 5, 57, 64
1, 48239, Note_off_c, 0, 66, 64
1, 48239, Note_off_c, 0, 59, 64
1, 48239, Note_off_c, 4, 52, 64
1, 48239, Note_off_c, 4, 47, 64
1, 48240, Control_c, 0, 74, 85
1, 48240, Note_on_c, 0, 55, 74
1, 48240, Note_on_c, 0, 59, 94
1, 48240, Note_on_c, 0, 62, 91
1, 48240, Control_c, 4, 74, 85
1, 48240, Note_on_c, 4, 43, 98
1, 48240, Note_on_c, 4, 50, 116
1, 48240, Note_on_c, 5, 59, 98
1, 48240, Note_on_c, 5, 71, 98
1, 48240, Control_c, 5, 10, 94
1, 48240, Control_c, 12, 74, 63
1, 48240, Control_c, 12, 11, 39
1, 48255, Control_c, 0, 74, 86
1, 48255, Control_c, 4, 74, 86
1, 48255, Control_c, 12, 74, 66
1, 48255, Control_c, 12, 11, 42
1, 48269, Note_off_c, 5, 71, 64
1, 48269, Note_off_c, 5, 59, 64
1, 48270, Control_c, 0, 74, 88
1, 48270, Control_c, 4, 74, 88
1, 48270, Note_on_c, 5, 62, 54
1, 48270, Note_on_c, 5, 74, 54
1, 48270, Control_c, 12, 74, 69
1, 48270, Control_c, 12, 11, 44
1, 48280, Control_c, 5, 10, 12
1, 48285, Control_c, 0, 74, 89
1, 48285, Control_c, 4, 74, 89
1, 48285, Control_c, 12, 74, 71
1, 48285, Control_c, 12, 11, 46
1, 48299, Note_off_c, 5, 74, 64
1, 48299, Note_off_c, 4, 50, 64
1, 48299, Note_off_c, 5, 62, 64
1, 48299, Note_off_c, 0, 62, 64
1, 48299, Note_off_c, 0, 59, 64
1, 48299, Note_off_c, 0, 55, 64
1, 48299, Note_off_c, 4, 43, 64
1, 48300, Control_c, 0, 74, 91
1, 48300, Note_on_c, 0, 59, 70
1, 48300, Note_on_c, 0, 62, 94
1, 48300, Note_on_c, 0, 67, 101
1, 48300, Control_c, 4, 74, 91
1, 48300, Note_on_c, 4, 50, 79
1, 48300, Note_on_c, 4, 55, 111
1, 48300, Note_on_c, 4, 59, 100
1, 48300, Note_on_c, 5, 59, 116
1, 48300, Note_on_c, 5, 71, 116
1, 48300, Control_c, 12, 74, 74
1, 48300, Control_c, 12, 11, 48
1, 48315, Control_c, 0, 74, 92
1, 48315, Control_c, 4, 74, 92
1, 48315, Control_c, 12, 74, 76
1, 48315, Control_c, 12, 11, 50
1, 48320, Control_c, 5, 10, 115
1, 48329, Note_off_c, 3, 66, 64
1, 48330, Control_c, 0, 74, 94
1, 48330, Control_c, 4, 74, 94
1, 48330, Control_c, 12, 74, 79
1, 48330, Control_c, 12, 11, 53
1, 48345, Control_c, 0, 74, 95
1, 48345, Control_c, 4, 74, 95
1, 48345, Control_c, 12, 74, 82
1, 48345, Control_c, 12, 11, 55
1, 48359, Note_off_c, 5, 71, 64
1, 48359, Note_off_c, 5, 59, 64
1, 48360, Control_c, 0, 74, 96
1, 48360, Control_c, 4, 74, 96
1, 48360, Control_c, 5, 10, 34
1, 48360, Control_c, 12, 74, 84
1, 48360, Control_c, 12, 11, 57
1, 48375, Control_c, 0, 74, 98
1, 48375, Control_c, 4, 74, 98
1, 48375, Control_c, 12, 74, 87
1, 48375, Control_c, 12, 11, 59
1, 48389, Note_off_c, 0, 67, 64
1, 48389, Note_off_c, 4, 50, 64
1, 48389, Note_off_c, 0, 59, 64
1, 48389, Note_off_c, 0, 62, 64
1, 48389, Note_off_c, 4, 59, 64
1, 48389, Note_off_c, 4, 55, 64
1, 48390, Control_c, 0, 74, 99
1, 48390, Note_on_c, 0, 59, 52
1, 48390, Note_on_c, 0, 62, 85
1, 48390, Note_on_c, 0, 67, 94
1, 48390, Control_c, 4, 74, 99
1, 48390, Note_on_c, 4, 50, 82
1, 48390, Note_on_c, 4, 55, 98
1, 48390, Note_on_c, 4, 59, 85
1, 48390, Note_on_c, 5, 57, 83
1, 48390, Note_on_c, 5, 69, 83
1, 48390, Control_c, 12, 74, 90
1, 48390, Control_c, 12, 11, 62
1, 48400, Control_c, 5, 10, 94
1, 48405, Control_c, 0, 74, 101
1, 48405, Control_c, 4, 74, 101
1, 48405, Control_c, 12, 74, 92
1, 48405, Control_c, 12, 11, 64
1, 48419, Note_off_c, 5, 69, 64
1, 48419, Note_off_c, 0, 67, 64
1, 48419, Note_off_c, 5, 57, 64
1, 48419, Note_off_c, 4, 50, 64
1, 48419, Note_off_c, 0, 59, 64
1, 48419, Note_off_c, 0, 62, 64
1, 48419, Note_off_c, 4, 59, 64
1, 48419, Note_off_c, 4, 55, 64
1, 48420, Control_c, 0, 74, 102
1, 48420, Note_on_c, 0, 62, 78
1, 48420, Note_on_c, 0, 67, 100
1, 48420, Note_on_c, 0, 71, 46
1, 48420, Control_c, 4, 74, 102
1, 48420, Note_on_c, 4, 43, 109
1, 48420, Note_on_c, 4, 50, 109
1, 48420, Note_on_c, 5, 59, 98
1, 48420, Note_on_c, 5, 71, 98
1, 48420, Control_c, 12, 74, 95
1, 48420, Control_c, 12, 11, 66
1, 48435, Control_c, 0, 74, 104
1, 48435, Control_c, 4, 74, 104
1, 48435, Control_c, 12, 74, 98
1, 48435, Control_c, 12, 11, 68
1, 48440, Control_c, 5, 10, 12
1, 48449, Note_off_c, 5, 71, 64
1, 48449, Note_off_c, 5, 59, 64
1, 48449, Note_off_c, 4, 43, 64
1, 48449, Note_off_c, 0, 62, 64
1, 48449, Note_off_c, 0, 67, 64
1, 48449, Note_off_c, 0, 71, 64
1, 48449, Note_off_c, 4, 50, 64
1, 48450, Control_c, 0, 74, 105
1, 48450, Note_on_c, 0, 59, 45
1, 48450, Note_on_c, 0, 62, 73
1, 48450, Note_on_c, 0, 67, 86
1, 48450, Control_c, 4, 74, 105
1, 48450, Note_on_c, 4, 43, 101
1, 48450, Note_on_c, 4, 52, 116
1, 48450, Note_on_c, 5, 57, 94
1, 48450, Note_on_c, 5, 69, 94
1, 48450, Control_c, 12, 74, 100
1, 48450, Control_c, 12, 11, 71
1, 48465, Control_c, 0, 74, 106
1, 48465, Control_c, 4, 74, 106
1, 48465, Control_c, 12, 74, 103
1, 48465, Control_c, 12, 11, 73
1, 48474, Control_c, 4, 91, 30
1, 48474, Control_c, 5, 91, 60
1, 48479, Note_off_c, 5, 69, 64
1, 48479, Note_off_c, 5, 57, 64
1, 48479, Note_off_c, 4, 43, 64
1, 48479, Note_off_c, 0, 59, 64
1, 48479, Note_off_c, 0, 62, 64
1, 48479, Note_off_c, 0, 67, 64
1, 48479, Note_off_c, 4, 52, 64
1, 48480, Control_c, 0, 74, 108
1, 48480, Note_on_c, 0, 54, 35
1, 48480, Note_on_c, 0, 57, 85
1, 48480, Note_on_c, 0, 62, 79
1, 48480, Control_c, 4, 74, 108
1, 48480, Note_on_c, 4, 45, 90
1, 48480, Note_on_c, 4, 50, 105
1, 48480, Control_c, 5, 10, 64
1, 48480, Control_c, 12, 74, 105
1, 48480, Control_c, 12, 11, 75
1, 48495, Control_c, 0, 74, 109
1, 48495, Control_c, 4, 74, 109
1, 48495, Control_c, 12, 74, 108
1, 48495, Control_c, 12, 11, 77
1, 48510, Control_c, 0, 74, 111
1, 48510, Control_c, 4, 74, 111
1, 48510, Control_c, 12, 74, 111
1, 48510, Control_c, 12, 11, 80
1, 48525, Control_c, 0, 74, 112
1, 48525, Control_c, 4, 74, 112
1, 48525, Control_c, 12, 74, 113
1, 48525, Control_c, 12, 11, 82
1, 48539, Note_off_c, 4, 50, 64
1, 48539, Note_off_c, 0, 54, 64
1, 48539, Note_off_c, 0, 57, 64
1, 48539, Note_off_c, 0, 62, 64
1, 48539, Note_off_c, 4, 45, 64
1, 48540, Control_c, 0, 74, 114
1, 48540, Note_on_c, 0, 57, 69
1, 48540, Note_on_c, 0, 62, 98
1, 48540, Note_on_c, 0, 66, 74
1, 48540, Control_c, 4, 74, 114
1, 48540, Note_on_c, 4, 45, 100
1, 48540, Note_on_c, 4, 50, 111
1, 48540, Note_on_c, 4, 54, 89
1, 48540, Control_c, 12, 74, 116
1, 48540, Control_c, 12, 11, 84
1, 48555, Control_c, 0, 74, 115
1, 48555, Control_c, 4, 74, 115
1, 48555, Control_c, 12, 74, 119
1, 48555, Control_c, 12, 11, 86
1, 48570, Control_c, 0, 74, 116
1, 48570, Control_c, 4, 74, 116
1, 48570, Control_c, 12, 74, 121
1, 48570, Control_c, 12, 11, 88
1, 48585, Control_c, 0, 74, 118
1, 48585, Control_c, 4, 74, 118
1, 48585, Control_c, 12, 74, 124
1, 48585, Control_c, 12, 11, 91
1, 48600, Control_c, 0, 74, 119
1, 48600, Control_c, 4, 74, 119
1, 48600, Control_c, 12, 74, 127
1, 48600, Control_c, 12, 11, 93
1, 48615, Control_c, 0, 74, 121
1, 48615, Control_c, 4, 74, 121
1, 48615, Control_c, 12, 11, 95
1, 48629, Note_off_c, 4, 54, 64
1, 48629, Note_off_c, 4, 45, 64
1, 48629, Note_off_c, 0, 57, 64
1, 48629, Note_off_c, 0, 62, 64
1, 48629, Note_off_c, 0, 66, 64
1, 48629, Note_off_c, 4, 50, 64
1, 48630, Control_c, 0, 74, 122
1, 48630, Note_on_c, 0, 54, 44
1, 48630, Note_on_c, 0, 57, 78
1, 48630, Note_on_c, 0, 62, 58
1, 48630, Control_c, 4, 74, 122
1, 48630, Note_on_c, 4, 45, 85
1, 48630, Note_on_c, 4, 50, 105
1, 48630, Note_on_c, 4, 54, 81
1, 48630, Control_c, 12, 11, 97
1, 48645, Control_c, 0, 74, 124
1, 48645, Control_c, 4, 74, 124
1, 48645, Control_c, 12, 11, 100
1, 48659, Note_off_c, 4, 54, 64
1, 48659, Note_off_c, 4, 45, 64
1, 48659, Note_off_c, 0, 54, 64
1, 48659, Note_off_c, 0, 57, 64
1, 48659, Note_off_c, 0, 62, 64
1, 48659, Note_off_c, 4, 50, 64
1, 48660, Control_c, 0, 74, 125
1, 48660, Note_on_c, 0, 57, 57
1, 48660, Note_on_c, 0, 62, 91
1, 48660, Note_on_c, 0, 66, 77
1, 48660, Control_c, 4, 74, 125
1, 48660, Note_on_c, 4, 50, 109
1, 48660, Note_on_c, 4, 54, 89
1, 48660, Note_on_c, 4, 57, 109
1, 48660, Control_c, 12, 11, 102
1, 48675, Control_c, 0, 74, 127
1, 48675, Control_c, 4, 74, 127
1, 48675, Control_c, 12, 11, 104
1, 48689, Note_off_c, 4, 57, 64
1, 48689, Note_off_c, 4, 50, 64
1, 48689, Note_off_c, 0, 57, 64
1, 48689, Note_off_c, 0, 62, 64
1, 48689, Note_off_c, 0, 66, 64
1, 48689, Note_off_c, 4, 54, 64
1, 48690, Note_on_c, 0, 54, 35
1, 48690, Note_on_c, 0, 57, 79
1, 48690, Note_on_c, 0, 62, 56
1, 48690, Note_on_c, 4, 50, 111
1, 48690, Note_on_c, 4, 54, 100
1, 48690, Note_on_c, 4, 57, 100
1, 48690, Control_c, 12, 11, 106
1, 48705, Control_c, 12, 11, 109
1, 48719, Note_off_c, 4, 57, 64
1, 48719, Note_off_c, 4, 50, 64
1, 48719, Note_off_c, 0, 54, 64
1, 48719, Note_off_c, 0, 57, 64
1, 48719, Note_off_c, 0, 62, 64
1, 48719, Note_off_c, 4, 54, 64
1, 48720, Note_on_c, 10, 72, 120
1, 48720, Control_c, 12, 11, 111
1, 48735, Control_c, 12, 11, 113
1, 48750, Control_c, 12, 11, 115
1, 48765, Control_c, 12, 11, 118
1, 48780, Control_c, 12, 11, 120
1, 48795, Control_c, 12, 11, 122
1, 48810, Control_c, 12, 11, 124
1, 48825, Control_c, 12, 11, 127
1, 48839, Note_off_c, 10, 72, 64
1, 48839, Note_off_c, 12, 60, 64
1, 48900, Note_on_c, 5, 62, 103
1, 48900, Note_on_c, 5, 74, 105
1, 48900, Note_on_c, 6, 62, 120
1, 48900, Note_on_c, 6, 74, 120
1, 48900, Note_on_c, 9, 35, 111
1, 48900, Note_on_c, 9, 39, 111
1, 48950, Note_off_c, 6, 74, 64
1, 48950, Note_off_c, 5, 74, 64
1, 48957, Note_off_c, 5, 62, 64
1, 48957, Note_off_c, 6, 62, 64
1, 48960, Note_on_c, 0, 59, 58
1, 48960, Note_on_c, 0, 62, 91
1, 48960, Note_on_c, 4, 47, 85
1, 48960, Note_on_c, 4, 54, 120
1, 48960, Control_c, 4, 91, 127
1, 48960, Note_on_c, 5, 59, 120
1, 48960, Note_on_c, 5, 71, 120
1, 48960, Control_c, 5, 91, 127
1, 48960, Control_c, 5, 10, 115
1, 48960, Note_on_c, 6, 71, 120
1, 48960, Note_on_c, 9, 35, 98
1, 48960, Note_on_c, 9, 40, 109
1, 48975, Control_c, 0, 74, 27
1, 48975, Control_c, 4, 74, 27
1, 48989, Note_off_c, 9, 40, 64
1, 48989, Note_off_c, 9, 35, 64
1, 49000, Control_c, 5, 10, 34
1, 49019, Note_off_c, 0, 62, 64
1, 49019, Note_off_c, 5, 71, 64
1, 49019, Note_off_c, 4, 47, 64
1, 49019, Note_off_c, 4, 54, 64
1, 49019, Note_off_c, 0, 59, 64
1, 49019, Note_off_c, 6, 71, 64
1, 49019, Note_off_c, 5, 59, 64
1, 49020, Note_on_c, 0, 59, 79
1, 49020, Note_on_c, 0, 62, 95
1, 49020, Note_on_c, 0, 66, 74
1, 49020, Note_on_c, 4, 50, 92
1, 49020, Note_on_c, 4, 54, 87
1, 49020, Note_on_c, 4, 62, 95
1, 49040, Control_c, 5, 10, 94
1, 49077, Control_c, 0, 74, 28
1, 49077, Control_c, 4, 74, 28
1, 49080, Note_on_c, 5, 59, 120
1, 49080, Note_on_c, 5, 71, 120
1, 49080, Control_c, 5, 10, 12
1, 49080, Note_on_c, 6, 71, 120
1, 49080, Note_on_c, 9, 35, 94
1, 49080, Note_on_c, 9, 40, 107
1, 49109, Note_off_c, 9, 40, 64
1, 49109, Note_off_c, 9, 35, 64
1, 49109, Note_off_c, 4, 54, 64
1, 49109, Note_off_c, 0, 62, 64
1, 49109, Note_off_c, 0, 59, 64
1, 49109, Note_off_c, 4, 62, 64
1, 49109, Note_off_c, 4, 50, 64
1, 49109, Note_off_c, 0, 66, 64
1, 49110, Note_on_c, 0, 59, 71
1, 49110, Note_on_c, 0, 62, 91
1, 49110, Note_on_c, 0, 66, 60
1, 49110, Note_on_c, 4, 54, 109
1, 49110, Note_on_c, 4, 59, 95
1, 49120, Control_c, 5, 10, 115
1, 49128, Control_c, 0, 74, 29
1, 49128, Control_c, 4, 74, 29
1, 49139, Note_off_c, 4, 59, 64
1, 49139, Note_off_c, 6, 71, 64
1, 49139, Note_off_c, 5, 71, 64
1, 49139, Note_off_c, 9, 35, 64
1, 49139, Note_off_c, 5, 59, 64
1, 49139, Note_off_c, 9, 39, 64
1, 49139, Note_off_c, 0, 66, 64
1, 49139, Note_off_c, 0, 62, 64
1, 49139, Note_off_c, 0, 59, 64
1, 49139, Note_off_c, 4, 54, 64
1, 49140, Note_on_c, 0, 62, 80
1, 49140, Note_on_c, 0, 66, 62
1, 49140, Note_on_c, 0, 71, 91
1, 49140, Note_on_c, 4, 50, 103
1, 49140, Note_on_c, 4, 54, 115
1, 49160, Control_c, 5, 10, 34
1, 49169, Note_off_c, 4, 54, 64
1, 49169, Note_off_c, 0, 71, 64
1, 49169, Note_off_c, 0, 62, 64
1, 49169, Note_off_c, 0, 66, 64
1, 49169, Note_off_c, 4, 50, 64
1, 49170, Note_on_c, 0, 59, 51
1, 49170, Note_on_c, 0, 62, 85
1, 49170, Note_on_c, 0, 66, 59
1, 49170, Note_on_c, 4, 47, 92
1, 49170, Note_on_c, 4, 52, 98
1, 49170, Note_on_c, 5, 57, 98
1, 49170, Note_on_c, 5, 69, 98
1, 49170, Note_on_c, 6, 69, 120
1, 49179, Control_c, 0, 74, 30
1, 49179, Control_c, 4, 74, 30
1, 49199, Note_off_c, 6, 69, 64
1, 49199, Note_off_c, 0, 59, 64
1, 49199, Note_off_c, 4, 52, 64
1, 49199, Note_off_c, 0, 62, 64
1, 49199, Note_off_c, 0, 66, 64
1, 49199, Note_off_c, 4, 47, 64
1, 49199, Note_off_c, 5, 57, 64
1, 49199, Note_off_c, 5, 69, 64
1, 49200, Note_on_c, 0, 55, 74
1, 49200, Note_on_c, 0, 59, 94
1, 49200, Note_on_c, 0, 62, 91
1, 49200, Note_on_c, 4, 43, 98
1, 49200, Note_on_c, 4, 50, 116
1, 49200, Note_on_c, 5, 59, 98
1, 49200, Note_on_c, 5, 71, 98
1, 49200, Control_c, 5, 10, 94
1, 49200, Note_on_c, 6, 71, 120
1, 49200, Note_on_c, 9, 35, 97
1, 49200, Note_on_c, 9, 40, 105
1, 49229, Note_off_c, 9, 40, 64
1, 49229, Note_off_c, 9, 35, 64
1, 49229, Note_off_c, 5, 71, 64
1, 49229, Note_off_c, 6, 71, 64
